date,name,ath_country,value
2018-03-15,Maren Skjoeld,NO,0
2018-03-15,Anne Sophie Barthet,FR,7
2018-03-15,Patricia Mangan,US,0
2018-03-15,Stephanie Brunner,AT,66
2018-03-15,Nadine Fest,AT,7
2018-03-15,Laurenne Ross,US,47
2018-03-15,Carmina Pallas,AD,0
2018-03-15,Laura Pirovano,IT,0
2018-03-15,Nina Ortlieb,AT,5
2018-03-15,Michelle Gisin,CH,313
2018-03-15,Christine Scheyer,AT,86
2018-03-15,Federica Brignone,IT,296
2018-03-15,Viktoria Rebensburg,DE,176
2018-03-15,Johanna Schnarf,IT,269
2018-03-15,Lindsey Vonn,US,236
2018-03-15,Tina Weirather,LI,461
2018-03-15,Tessa Worley,FR,128
2018-03-15,Cande Moreno Becerra,AD,0
2018-03-15,Katerina Paulathova,CZ,0
2018-03-15,Nevena Ignjatovic,RS,0
2018-03-15,Macarena Simari-Birkner,AR,0
2018-03-15,Cara Brown,GB,0
2018-03-15,Ana Bucik,SK,0
2018-03-15,Esther Paslier,FR,0
2018-03-15,Petra Vlhova,SK,0
2018-03-15,Patrizia Dorsch,DE,18
2018-03-15,Rahel Kopp,CH,22
2018-03-15,Nathalie Groebli,CH,0
2018-03-15,Roni Remme,CA,0
2018-03-15,Edith Miklos,HU,0
2018-03-15,Joana Haehlen,CH,153
2018-03-15,Jennifer Piot,FR,48
2018-03-15,Laura Gauche,FR,49
2018-03-15,Tamara Tippler,AT,133
2018-03-15,Cornelia Huetter,AT,168
2018-03-15,Jasmine Flury,CH,165
2018-03-15,Mikaela Shiffrin,US,56
2018-03-15,Lara Gut,CH,375
2018-03-15,Nadia Fanchini,IT,129
2018-03-15,Kajsa Vickhoff Lie,NO,22
2018-03-15,Priska Nufer,CH,90
2018-03-15,Anna Veith Fenninger,AT,339
2018-03-15,Romane Miradoli,FR,84
2018-03-15,Nicole Schmidhofer,AT,262
2018-03-15,Corinne Suter,CH,137
2018-03-15,Ragnhild Mowinckel,NO,236
2018-03-15,Sofia Goggia,IT,311
2018-03-15,Wendy Holdener,CH,92
2018-03-15,Stephanie Venier,AT,111
2018-03-15,Ramona Siebenhofer,AT,97
2018-03-15,Nicole Delago,IT,42
2018-03-15,Meike Pfister,DE,12
2018-03-15,Michaela Wenig,DE,25
2018-03-15,Breezy Johnson,US,13
2018-03-15,Ester Ledecka,CZ,7
2018-03-15,Anna Hofer,IT,50
2018-03-15,Stefanie Fleckenstein,CA,0
2018-03-15,Denise Feierabend,CH,15
2018-03-15,Alexandra Coletti,MC,0
2018-03-15,Klara Krizova,CZ,0
2018-03-15,Federica Sosio,IT,0
2018-03-15,Greta Small,AU,0
2018-03-15,Verena Stuffer,IT,1
2018-03-15,Mikaela Tommy,CA,0
2018-03-15,Jacqueline Wiles,US,26
2018-03-15,Kira Weidle,DE,18
2018-03-15,Stacey J Cook,US,0
2018-03-15,Elena Fanchini,IT,18
2018-03-15,Marusa Ferk,SK,2
2018-03-15,Alice Mckennis,US,43
2018-03-15,Tiffany Gauthier,FR,108
2018-03-15,Christina Ager,AT,4
2018-03-15,Valerie Grenier,CA,5
2018-03-15,Ricarda Haaser,AT,63
2018-03-15,Alice Merryweather,US,7
